latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,price,room_Entire home/apt,room_Hotel room,room_Private room,room_Shared room
0.3611437294504704,0.4271586382986078,0.0177935943060498,0.0764662212323682,0.0257186081694402,0.0329113924050632,0.0,0.008010413537598878,False,False,True,False
0.5802019727571703,0.5488653373583164,0.0151245551601423,0.0066815144766146,0.0018910741301059,0.0,0.2712328767123287,0.0107139281065385,True,False,False,False
0.3873297322686626,0.4494082800214977,0.0017793594306049,0.0118782479584261,0.0037821482602118,0.0,0.0,0.008010413537598878,True,False,False,False
0.5163809300141172,0.2624881128391139,0.0035587188612099,0.0274684484038604,0.0090771558245083,0.0025316455696202,0.2630136986301369,0.03264243516571543,True,False,False,False
0.4238492249882843,0.3765175266689118,0.0017793594306049,0.0133630289532293,0.0041603630862329,0.0050632911392405,0.0,0.008010413537598878,True,False,False,False
0.5054603100047197,0.4252175888253885,0.0008896797153024,0.0022271714922048,0.0003782148260211,0.0,0.0,0.008010413537598878,False,False,True,False
0.4032996712071521,0.4842602578764887,0.0053380782918149,0.2279138827023014,0.0782904689863842,0.0025316455696202,0.6438356164383562,0.008911585060578752,True,False,False,False
0.4086425551902282,0.4262025990058328,0.0258007117437722,0.0,0.0313918305597579,0.0,0.0,0.008010413537598878,False,False,True,False
0.4150422733678051,0.535973292349616,0.0,0.2806236080178174,0.098714069591528,0.0,0.0356164383561643,0.007009111845399018,True,False,False,False
0.425551902301575,0.5229943346779284,0.0017793594306049,0.206384558277654,0.0718608169440242,0.0,0.4712328767123288,0.010814058275758487,True,False,False,False
0.4038868013151618,0.5486625411446937,0.0008896797153024,0.0660727542687453,0.0223146747352496,0.0,0.0,0.008010413537598878,False,False,True,False
0.5915922968529757,0.7281371901984588,0.0017793594306049,0.1024498886414253,0.0347957639939485,0.0025316455696202,0.9917808219178084,0.0032041654150395515,False,False,True,False
0.3897369657116066,0.4232475684645103,0.0017793594306049,0.0244988864142538,0.0162632375189107,0.0075949367088607,0.4547945205479452,0.018724341644137377,True,False,False,False
0.3774072334429441,0.546460753682534,0.0115658362989323,0.0579064587973273,0.0196671709531013,0.0,0.0,0.0019024732151797336,True,False,False,False
0.3854509159229898,0.5519652223379334,0.0035587188612099,0.2642910170749814,0.0937972768532526,0.0075949367088607,0.6657534246575343,0.005006508460999299,True,False,False,False
0.5790277125411092,0.4410936352630806,0.0017793594306049,0.0415738678544914,0.0143721633888048,0.0,0.9671232876712328,0.008010413537598878,True,False,False,False
0.6502465946453766,0.5244139081732667,0.0791814946619217,0.0816629547141796,0.0279878971255673,0.0075949367088607,0.021917808219178,0.0032041654150395515,True,False,False,False
0.3818107092531628,0.4352994577310714,0.0,0.0608760207869339,0.0208018154311649,0.0126582278481012,0.7753424657534247,0.019725643336337237,True,False,False,False
0.3725340535462758,0.5176057495731646,0.6396797153024911,0.0,0.0313918305597579,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.5514325974636104,0.5550071655422429,0.0115658362989323,0.0111358574610244,0.0037821482602118,0.0,0.7315068493150685,0.008110543706818865,True,False,False,False
0.4837952090183482,0.5545726022273386,0.0008896797153024,0.2086117297698589,0.0722390317700453,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.343529826209512,0.4444252873439792,0.0062277580071174,0.0133630289532293,0.0041603630862329,0.0,0.958904109589041,0.007710023029938921,True,False,False,False
0.6139063934990864,0.4320629354748625,0.0080071174377224,0.0742390497401633,0.025340393343419,0.0,0.021917808219178,0.010513667768098528,True,False,False,False
0.5351690934711368,0.4699486393724499,0.0,0.3526354862657758,0.1335098335854765,0.0050632911392405,0.0,0.006608591168519075,False,False,True,False
0.6178370126820314,0.6206262260921636,0.0035587188612099,0.0007423904974016,0.0079425113464447,0.0,0.0,0.008010413537598878,True,False,False,False
0.6014560826679142,0.5094069883653832,0.0169039145907473,0.1328878990348923,0.0499243570347957,0.0354430379746835,0.2657534246575342,0.02993892059677581,True,False,False,False
0.305894786284651,0.3961308176147376,0.0258007117437722,0.0386043058648849,0.0151285930408472,0.0,0.6164383561643836,0.0025032542304996496,True,False,False,False
0.4591357444809814,0.4390367022392154,0.0258007117437722,0.0244988864142538,0.0086989409984871,0.0,0.7178082191780822,0.0065084609992990886,True,False,False,False
0.5786167214654816,0.5338004757751151,0.0,0.0274684484038604,0.0094553706505295,0.0025316455696202,0.7890410958904109,0.003504555922699509,False,False,True,False
0.3906176608736421,0.4864910162263177,0.0258007117437722,0.2680029695619896,0.0926626323751891,0.0050632911392405,0.7095890410958904,0.003504555922699509,True,False,False,False
0.4296031000469879,0.4117171551758303,0.0026690391459074,0.0438010393466963,0.014750378214826,0.0,0.2027397260273972,0.004706117953339341,True,False,False,False
0.5455612963833049,0.5125068733450002,0.0524911032028469,0.0066815144766146,0.0018910741301059,0.1316455696202531,0.9808219178082191,0.007710023029938921,True,False,False,False
0.4144551432597536,0.2621114912995274,0.0,0.0118782479584261,0.0041603630862329,0.0354430379746835,0.9232876712328768,0.0063082006608591165,True,False,False,False
0.4156294034758148,0.2631834141429484,0.0,0.0304380103934669,0.0117246596066565,0.0354430379746835,0.536986301369863,0.012416140983278262,True,False,False,False
0.3856936517933269,0.3242834405961505,0.0044483985765124,0.0527097253155159,0.0181543116490166,0.0025316455696202,0.9534246575342464,0.00921197556823871,True,False,False,False
0.3791686237670566,0.3238484529030094,0.0044483985765124,0.0304380103934669,0.0151285930408472,0.0025316455696202,0.9945205479452056,0.006908981676179033,True,False,False,False
0.5556599342414471,0.6126012902103356,0.0258007117437722,0.0022271714922048,0.0003782148260211,0.0329113924050632,0.1068493150684931,0.013817963352358065,True,False,False,False
0.5364020666979781,0.5183300217646684,0.0791814946619217,0.0230141054194506,0.0079425113464447,0.1316455696202531,0.7424657534246575,0.006808851506959047,True,False,False,False
0.53651949271958,0.5123330480190468,0.0524911032028469,0.0289532293986636,0.0102118003025718,0.1316455696202531,0.947945205479452,0.008010413537598878,True,False,False,False
0.6419093471113051,0.5254568601290288,0.0791814946619217,0.2687453600593912,0.0934190620272314,0.0,0.0,0.0029037749073795934,True,False,False,False
0.5393964302489318,0.5919450473087478,0.0026690391459074,0.2048997772828507,0.071482602118003,0.0025316455696202,0.536986301369863,0.012616401321718233,True,False,False,False
0.6979215594175581,0.3242250744425959,0.0017793594306049,0.0081662954714179,0.0034039334341906,0.0,0.410958904109589,0.01121457895263843,True,False,False,False
0.3518083607327616,0.4048510548004,0.0017793594306049,0.0274684484038604,0.0094553706505295,0.0050632911392405,0.5671232876712329,0.004605987784119355,True,False,False,False
0.4210897134805344,0.4567668854871398,0.0258007117437722,0.0103934669636228,0.0034039334341906,0.0,0.5315068493150685,0.00971262641433864,True,False,False,False
0.4195631751996257,0.5780390212319441,0.0258007117437722,0.0527097253155159,0.0181543116490166,0.0075949367088607,0.9534246575342464,0.007009111845399018,True,False,False,False
0.4111672146547742,0.5823267126056281,0.0258007117437722,0.133630289532294,0.0465204236006051,0.0075949367088607,0.9534246575342464,0.006808851506959047,True,False,False,False
0.3285580084547014,0.5289913084235501,0.0008896797153024,0.058648849294729,0.0200453857791225,0.0,0.0,0.008010413537598878,True,False,False,False
0.3506928135274806,0.4372694780919599,0.0008896797153024,0.0037119524870081,0.0015128593040847,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.5436389613118451,0.6010189418666351,0.0017793594306049,0.0601336302895322,0.021180030257186,0.0025316455696202,0.9342465753424658,0.008010413537598878,True,False,False,False
0.4555542508219761,0.5379722835981531,0.0800711743772242,0.147735708982925,0.0544629349470499,0.0025316455696202,0.4383561643835616,0.008010413537598878,True,False,False,False
0.5395725692813556,0.5922926979606753,0.0026690391459074,0.125463994060876,0.044251134644478,0.0025316455696202,0.5917808219178082,0.011514969460298388,True,False,False,False
0.4905472052606892,0.3709261453505355,0.0,0.0,0.0313918305597579,0.0,0.0,0.008010413537598878,False,False,True,False
0.4978276186003015,0.4905179696110508,0.0258007117437722,0.0074239049740163,0.0098335854765506,0.0759493670886076,0.0,0.008010413537598878,True,False,False,False
0.4714654767496439,0.5463738410195572,0.0249110320284697,0.0408314773570898,0.0158850226928895,0.0025316455696202,0.2410958904109589,0.004605987784119355,True,False,False,False
0.4821512447158376,0.3109274370066501,0.0035587188612099,0.0051967334818114,0.0015128593040847,0.0,0.0356164383561643,0.008911585060578752,True,False,False,False
0.3906176608736421,0.4227260924866293,0.0258007117437722,0.0103934669636228,0.0041603630862329,0.0759493670886076,0.1260273972602739,0.012416140983278262,True,False,False,False
0.4763386566463122,0.4378488958451588,0.0,0.2665181885671863,0.0934190620272314,0.0,0.0,0.008010413537598878,False,False,True,False
0.3897956787224285,0.549531667774492,0.0008896797153024,0.3986636971046771,0.1395612708018154,0.0,0.3260273972602739,0.0054070291378792434,True,False,False,False
0.5564232033818806,0.3563248179698871,0.0008896797153024,0.0178173719376391,0.0079425113464447,0.0,0.1780821917808219,0.007109242014619005,True,False,False,False
0.467414279004231,0.4260867154551868,0.0017793594306049,0.1648106904231625,0.0601361573373676,0.010126582278481,0.589041095890411,0.008410934214478822,True,False,False,False
0.4956552372005613,0.5603667797593376,0.0017793594306049,0.050482553823311,0.021180030257186,0.0,0.0,0.008010413537598878,True,False,False,False
0.4707022076092105,0.4273034927369127,0.0258007117437722,0.0356347438752783,0.0128593040847201,0.0,0.0,0.008010413537598878,True,False,False,False
0.5224870831376267,0.4561005550709641,0.0017793594306049,0.0274684484038604,0.0094553706505295,0.020253164556962,0.8356164383561644,0.018023430459597478,True,False,False,False
0.4914866134335465,0.4134843793230858,0.0266903914590747,0.131403118040089,0.0559757942511346,0.0025316455696202,0.3780821917808219,0.005707419645539201,True,False,False,False
0.4638914983560476,0.5161282343025085,0.0008896797153024,0.0103934669636228,0.0034039334341906,0.0,0.0,0.008010413537598878,True,False,False,False
0.2635039924847654,0.5152591076727,0.0774021352313167,0.0126206384558277,0.0045385779122541,0.010126582278481,0.4958904109589041,0.0026033843997196357,True,False,False,False
0.4448097698450023,0.422813005149606,0.0008896797153024,0.348181143281366,0.1232980332829047,0.0354430379746835,0.5616438356164384,0.013016921998598177,True,False,False,False
0.401127289807412,0.4006502760897031,0.0249110320284697,0.131403118040089,0.0461422087745839,0.0,0.9972602739726028,0.004706117953339341,True,False,False,False
0.4246712071394979,0.402852063551863,0.0,0.6748329621380846,0.2401664145234493,0.0025316455696202,0.4849315068493151,0.010013016921998599,True,False,False,False
0.417977923907937,0.3850059967532926,0.0026690391459074,0.0029695619896065,0.0007564296520423,0.0,0.0,0.008010413537598878,True,False,False,False
0.4571395021136649,0.5009185182810023,0.0017793594306049,0.0564216778025241,0.0208018154311649,0.1113924050632911,0.3726027397260274,0.0264343646740763,True,False,False,False
0.4589596054485576,0.5004549840784391,0.0017793594306049,0.0430586488492947,0.0166414523449319,0.1113924050632911,0.3397260273972602,0.027335536197056174,True,False,False,False
0.3968412400187951,0.4613442857374231,0.0008896797153024,0.0319227913882702,0.0109682299546142,0.0050632911392405,0.0,0.008010413537598878,True,False,False,False
0.3727101925786996,0.2019968994050062,0.0017793594306049,0.0608760207869339,0.0317700453857791,0.0075949367088607,0.6027397260273972,0.0034044257534795236,True,False,False,False
0.2824095819633869,0.5780390212319441,0.0524911032028469,0.0103934669636228,0.0034039334341906,0.1316455696202531,0.9808219178082191,0.0065084609992990886,True,False,False,False
0.2818811648661574,0.5784156427715306,0.0791814946619217,0.0170749814402375,0.0060514372163388,0.1316455696202531,0.9808219178082191,0.005907679983979173,True,False,False,False
0.5458548614372888,0.5144189519305605,0.0791814946619217,0.0103934669636228,0.0034039334341906,0.1316455696202531,0.5589041095890411,0.007509762691498949,True,False,False,False
0.5354039455143407,0.5136946797390671,0.0524911032028469,0.0089086859688195,0.0026475037821482,0.1316455696202531,0.978082191780822,0.011014318614198458,True,False,False,False
0.4307773602630491,0.4706729115639434,0.0008896797153024,0.0274684484038604,0.0094553706505295,0.020253164556962,0.7506849315068493,0.024231500951236606,True,False,False,False
0.5634100516674672,0.4842312869888298,0.0053380782918149,0.0007423904974016,0.0,0.0,0.0,0.008010413537598878,True,False,False,False
0.3962541099107854,0.4390367022392154,0.0258007117437722,0.0215293244246473,0.0083207261724659,0.0075949367088607,0.6986301369863014,0.005607289476319215,True,False,False,False
0.3226867073743542,0.3499801935723379,0.0249110320284697,0.2620638455827765,0.0930408472012103,0.0,0.2767123287671232,0.005507159307099229,True,False,False,False
0.459546735556609,0.5593238278035755,0.0017793594306049,0.0883444691907943,0.0313918305597579,0.0,0.1753424657534246,0.00971262641433864,True,False,False,False
0.5228980742132544,0.5134918835254445,0.0,0.4498886414253897,0.1614977307110439,0.0025316455696202,0.8465753424657534,0.007810153199158907,True,False,False,False
0.5226045091592286,0.4618947326029631,0.0017793594306049,0.0230141054194506,0.0094553706505295,0.020253164556962,0.8328767123287671,0.01822369079803745,True,False,False,False
0.4421676843588544,0.4784081385691719,0.0,0.22271714922049,0.0786686838124054,0.1392405063291139,0.5835616438356165,0.021628116551516974,True,False,False,False
0.4256693283231769,0.465110501133226,0.0017793594306049,0.0341499628804751,0.0117246596066565,0.020253164556962,0.9041095890410958,0.017723039951937518,True,False,False,False
0.5607679661813192,0.5446355877599504,0.0480427046263345,0.0007423904974016,0.0,0.0,0.0,0.008010413537598878,True,False,False,False
0.4038868013151618,0.4378778667328177,0.0008896797153024,0.5894580549368968,0.2091527987897125,0.0126582278481012,0.2986301369863013,0.005106638630219285,True,False,False,False
0.5824917801785124,0.4805519842560138,0.0008896797153024,0.0222717149220489,0.0075642965204236,0.0050632911392405,0.9972602739726028,0.008010413537598878,True,False,False,False
